adm1_name,year_month,country,baseline_method,value,indicator
Meru,2020-11,Kenya,YOY,69.73684210526315,ToT
Meru,2020-12,Kenya,FIVE_YEAR,20.7494212572799,ToT
Meru,2020-12,Kenya,LTM,33.33333333333333,ToT
Meru,2020-12,Kenya,YOY,74.35897435897436,ToT
Meru,2021-01,Kenya,FIVE_YEAR,22.505551505834966,ToT
Meru,2021-01,Kenya,LTM,30.476190476190478,ToT
Meru,2021-01,Kenya,YOY,69.1358024691358,ToT
Meru,2021-02,Kenya,FIVE_YEAR,22.33654774121638,ToT
Meru,2021-02,Kenya,LTM,8.49098106317801,ToT
Meru,2021-02,Kenya,YOY,5.384615384615385,ToT
Meru,2021-03,Kenya,FIVE_YEAR,25.40889699899955,ToT
Meru,2021-03,Kenya,LTM,15.333333333333332,ToT
Meru,2021-03,Kenya,YOY,15.333333333333332,ToT
Meru,2021-04,Kenya,FIVE_YEAR,21.13073678731873,ToT
Meru,2021-04,Kenya,LTM,23.846153846153847,ToT
Meru,2021-04,Kenya,YOY,23.846153846153847,ToT
Meru,2021-05,Kenya,FIVE_YEAR,22.08745611235237,ToT
Meru,2021-05,Kenya,LTM,22.400000000000002,ToT
Meru,2021-05,Kenya,YOY,-1.2903225806451613,ToT
Meru,2021-06,Kenya,FIVE_YEAR,12.5429085164415,ToT
Meru,2021-06,Kenya,LTM,19.53125,ToT
Meru,2021-06,Kenya,YOY,19.53125,ToT
Meru,2021-07,Kenya,FIVE_YEAR,10.441563309588634,ToT
Meru,2021-07,Kenya,LTM,0.0,ToT
Meru,2021-07,Kenya,YOY,-4.444444444444445,ToT
Meru,2021-08,Kenya,FIVE_YEAR,-9.006392498631259,ToT
Meru,2021-08,Kenya,LTM,-16.82926828254015,ToT
Meru,2021-08,Kenya,YOY,-37.85310734463277,ToT
Meru,2021-09,Kenya,FIVE_YEAR,3.5434882646381403,ToT
Meru,2021-09,Kenya,LTM,1.0810810920087672,ToT
Meru,2021-09,Kenya,YOY,-24.137931034482758,ToT
Meru,2021-10,Kenya,FIVE_YEAR,-11.491788593267033,ToT
Meru,2021-10,Kenya,LTM,1.9769843599648587,ToT
Meru,2021-10,Kenya,YOY,-32.86713286713287,ToT
Meru,2021-11,Kenya,FIVE_YEAR,-25.01602221731472,ToT
Meru,2021-11,Kenya,LTM,-18.75,ToT
Meru,2021-11,Kenya,YOY,-39.53488372093023,ToT
Meru,2021-12,Kenya,FIVE_YEAR,-25.677732025330503,ToT
Meru,2021-12,Kenya,LTM,-15.686274509803921,ToT
Meru,2021-12,Kenya,YOY,-36.76470588235294,ToT
Meru,2022-01,Kenya,FIVE_YEAR,-6.7205614533824996,ToT
Meru,2022-01,Kenya,LTM,0.0,ToT
Meru,2022-01,Kenya,YOY,-23.357664233576642,ToT
Meru,2022-02,Kenya,FIVE_YEAR,2.2133086647347917,ToT
Meru,2022-02,Kenya,LTM,-5.7633084195753055,ToT
Meru,2022-02,Kenya,YOY,-13.138686131386862,ToT
Meru,2022-03,Kenya,FIVE_YEAR,-10.135352884440648,ToT
Meru,2022-03,Kenya,LTM,-22.0,ToT
Meru,2022-03,Kenya,YOY,-32.369942196531795,ToT
Meru,2022-04,Kenya,FIVE_YEAR,-31.553113878078314,ToT
Meru,2022-04,Kenya,LTM,-38.46153846153847,ToT
Meru,2022-04,Kenya,YOY,-50.31055900621118,ToT
Meru,2022-05,Kenya,FIVE_YEAR,-43.29553035356904,ToT
Meru,2022-05,Kenya,LTM,-45.6,ToT
Meru,2022-05,Kenya,YOY,-55.55555555555556,ToT
Meru,2022-06,Kenya,FIVE_YEAR,-59.08856995821269,ToT
Meru,2022-06,Kenya,LTM,-58.59375,ToT
Meru,2022-06,Kenya,YOY,-65.359477124183,ToT
Meru,2022-07,Kenya,FIVE_YEAR,-62.52788622420524,ToT
Meru,2022-07,Kenya,LTM,-66.66666666666666,ToT
Meru,2022-07,Kenya,YOY,-66.66666666666666,ToT
Meru,2022-08,Kenya,FIVE_YEAR,-59.634477309423204,ToT
Meru,2022-08,Kenya,LTM,-64.4634146298126,ToT
Meru,2022-08,Kenya,YOY,-57.27272727272727,ToT
Meru,2022-09,Kenya,FIVE_YEAR,-60.2718350923489,ToT
Meru,2022-09,Kenya,LTM,-60.48648648221475,ToT
Meru,2022-09,Kenya,YOY,-60.909090909090914,ToT
Meru,2022-10,Kenya,FIVE_YEAR,-65.0853178324038,ToT
Meru,2022-10,Kenya,LTM,-59.63411035751391,ToT
Meru,2022-10,Kenya,YOY,-60.416666666666664,ToT
Meru,2022-11,Kenya,FIVE_YEAR,-62.40105540872296,ToT
Meru,2022-11,Kenya,LTM,-60.416666666666664,ToT
Meru,2022-11,Kenya,YOY,-51.28205128205128,ToT
Meru,2022-12,Kenya,FIVE_YEAR,-56.944386499138346,ToT
Meru,2022-12,Kenya,LTM,-52.94117647058824,ToT
Meru,2022-12,Kenya,YOY,-44.18604651162791,ToT
Meru,2023-01,Kenya,FIVE_YEAR,-55.859633634959174,ToT
Meru,2023-01,Kenya,LTM,-52.38095238095239,ToT
Meru,2023-01,Kenya,YOY,-52.38095238095239,ToT
Meru,2023-02,Kenya,FIVE_YEAR,-59.636730575176585,ToT
Meru,2023-02,Kenya,LTM,-60.404751436796346,ToT
Meru,2023-02,Kenya,YOY,-57.98319327731093,ToT
Meru,2023-03,Kenya,FIVE_YEAR,-64.78952714164457,ToT
Meru,2023-03,Kenya,LTM,-68.0,ToT
Meru,2023-03,Kenya,YOY,-58.97435897435898,ToT
Meru,2023-04,Kenya,FIVE_YEAR,-47.80219779849714,ToT
Meru,2023-04,Kenya,LTM,-52.307692307692314,ToT
Meru,2023-04,Kenya,YOY,-22.5,ToT
Meru,2023-05,Kenya,FIVE_YEAR,-48.10543657331137,ToT
Meru,2023-05,Kenya,LTM,-49.6,ToT
Meru,2023-05,Kenya,YOY,-7.352941176470589,ToT
Meru,2023-06,Kenya,FIVE_YEAR,-44.81054365733114,ToT
Meru,2023-06,Kenya,LTM,-47.65625,ToT
Meru,2023-06,Kenya,YOY,26.41509433962264,ToT
Meru,2023-07,Kenya,FIVE_YEAR,-30.402930402930405,ToT
Meru,2023-07,Kenya,LTM,-41.08527131782946,ToT
Meru,2023-07,Kenya,YOY,76.74418604651163,ToT
Meru,2023-08,Kenya,FIVE_YEAR,-19.439579684763576,ToT
Meru,2023-08,Kenya,LTM,-30.43902438176085,ToT
Meru,2023-08,Kenya,YOY,95.74468085106383,ToT
Meru,2023-09,Kenya,FIVE_YEAR,-21.200750469043147,ToT
Meru,2023-09,Kenya,LTM,-22.810810802466033,ToT
Meru,2023-09,Kenya,YOY,95.34883720930233,ToT
Meru,2023-10,Kenya,FIVE_YEAR,-13.001912045889096,ToT
Meru,2023-10,Kenya,LTM,-3.3343169087833107,ToT
Meru,2023-10,Kenya,YOY,139.4736842105263,ToT
Meru,2023-11,Kenya,FIVE_YEAR,1.2658227848101298,ToT
Meru,2023-11,Kenya,LTM,0.0,ToT
Meru,2023-11,Kenya,YOY,152.63157894736844,ToT
Meru,2023-12,Kenya,FIVE_YEAR,-9.441233140655104,ToT
Meru,2023-12,Kenya,LTM,-7.8431372549019605,ToT
Meru,2023-12,Kenya,YOY,95.83333333333334,ToT
Meru,2024-01,Kenya,FIVE_YEAR,-7.894736842105268,ToT
Meru,2024-01,Kenya,LTM,-6.666666666666667,ToT
Meru,2024-01,Kenya,YOY,96.0,ToT
Meru,2024-02,Kenya,FIVE_YEAR,19.65811965811966,ToT
Meru,2024-02,Kenya,LTM,10.86669597697023,ToT
Meru,2024-02,Kenya,YOY,180.0,ToT
Meru,2024-03,Kenya,FIVE_YEAR,66.403785488959,ToT
Meru,2024-03,Kenya,LTM,40.666666666666664,ToT
Meru,2024-03,Kenya,YOY,339.58333333333337,ToT
Meru,2024-04,Kenya,FIVE_YEAR,93.98907103825137,ToT
Meru,2024-04,Kenya,LTM,63.84615384615384,ToT
Meru,2024-04,Kenya,YOY,243.5483870967742,ToT
Meru,2024-05,Kenya,FIVE_YEAR,84.40366972477065,ToT
Meru,2024-05,Kenya,LTM,60.8,ToT
Meru,2024-05,Kenya,YOY,219.04761904761907,ToT
Meru,2024-06,Kenya,FIVE_YEAR,79.0,ToT
Meru,2024-06,Kenya,LTM,39.84375,ToT
Meru,2024-06,Kenya,YOY,167.1641791044776,ToT
Meru,2024-07,Kenya,FIVE_YEAR,96.12068965517241,ToT
Meru,2024-07,Kenya,LTM,41.08527131782946,ToT
Meru,2024-07,Kenya,YOY,139.4736842105263,ToT
Meru,2024-08,Kenya,FIVE_YEAR,101.01250744490801,ToT
Meru,2024-08,Kenya,LTM,55.3287380889322,ToT
Meru,2024-08,Kenya,YOY,123.29867674858261,ToT
Meru,2024-09,Kenya,FIVE_YEAR,96.73913043478261,ToT
Meru,2024-09,Kenya,LTM,66.32432434230533,ToT
Meru,2024-09,Kenya,YOY,115.47619047619047,ToT
Meru,2024-10,Kenya,FIVE_YEAR,67.0428893905192,ToT
Meru,2024-10,Kenya,LTM,57.21451755494582,ToT
Meru,2024-10,Kenya,YOY,62.637362637362635,ToT
Meru,2024-11,Kenya,FIVE_YEAR,72.66187050359711,ToT
Meru,2024-11,Kenya,LTM,50.0,ToT
Meru,2024-11,Kenya,YOY,50.0,ToT
Meru,2024-12,Kenya,FIVE_YEAR,79.86425339366515,ToT
Meru,2024-12,Kenya,LTM,55.88235294117647,ToT
Meru,2024-12,Kenya,YOY,69.14893617021278,ToT
Meru,2025-01,Kenya,FIVE_YEAR,63.481953290870486,ToT
Meru,2025-01,Kenya,LTM,46.666666666666664,ToT
Meru,2025-01,Kenya,YOY,57.14285714285714,ToT
Meru,2025-02,Kenya,FIVE_YEAR,38.888888888888886,ToT
Meru,2025-02,Kenya,LTM,26.70479540225169,ToT
Meru,2025-02,Kenya,YOY,14.285714285714285,ToT
Meru,2025-03,Kenya,FIVE_YEAR,14.449213161659506,ToT
Meru,2025-03,Kenya,LTM,6.666666666666667,ToT
Meru,2025-03,Kenya,YOY,-24.170616113744074,ToT
Meru,2025-04,Kenya,FIVE_YEAR,24.613003095975245,ToT
Meru,2025-04,Kenya,LTM,23.846153846153847,ToT
Meru,2025-04,Kenya,YOY,-24.413145539906104,ToT
Meru,2025-05,Kenya,FIVE_YEAR,-3.125,ToT
Meru,2025-05,Kenya,LTM,-0.8,ToT
Meru,2025-05,Kenya,YOY,-38.308457711442784,ToT
Meru,2025-06,Kenya,FIVE_YEAR,25.0,ToT
Meru,2025-06,Kenya,LTM,13.28125,ToT
Meru,2025-06,Kenya,YOY,-18.994413407821227,ToT
Meru,2025-07,Kenya,FIVE_YEAR,23.893805309734514,ToT
Meru,2025-07,Kenya,LTM,8.527131782945736,ToT
Meru,2025-07,Kenya,YOY,-23.076923076923077,ToT
Meru,2025-08,Kenya,FIVE_YEAR,30.654823383598355,ToT
Meru,2025-08,Kenya,LTM,24.756097576189777,ToT
Meru,2025-08,Kenya,YOY,-19.68253968253982,ToT
Meru,2025-09,Kenya,FIVE_YEAR,39.4316163410302,ToT
Meru,2025-09,Kenya,LTM,44.270270285867056,ToT
Meru,2025-09,Kenya,YOY,-13.259668508287293,ToT
Meru,2025-10,Kenya,FIVE_YEAR,42.44186046511628,ToT
Meru,2025-10,Kenya,LTM,56.15225730119619,ToT
Meru,2025-10,Kenya,YOY,-0.6756756756756757,ToT
Meru,2025-11,Kenya,FIVE_YEAR,26.804123711340207,ToT
Meru,2025-11,Kenya,LTM,28.125,ToT
Meru,2025-11,Kenya,YOY,-14.583333333333334,ToT
Meru,2025-12,Kenya,FIVE_YEAR,-2.4856596558317348,ToT
Meru,2025-12,Kenya,LTM,0.0,ToT
Meru,2025-12,Kenya,YOY,-35.84905660377358,ToT
Meru,2026-01,,,,
Meru,2026-02,,,,
Meru,2026-03,,,,
Narok,1995-01,,,,
Narok,1995-02,,,,
Narok,1995-03,,,,
Narok,1995-04,,,,
Narok,1995-05,,,,
Narok,1995-06,,,,
Narok,1995-07,,,,
Narok,1995-08,,,,
Narok,1995-09,,,,
Narok,1995-10,,,,
Narok,1995-11,,,,
Narok,1995-12,,,,
Narok,1996-01,,,,
Narok,1996-02,,,,
Narok,1996-03,,,,
Narok,1996-04,,,,
Narok,1996-05,,,,
Narok,1996-06,,,,
Narok,1996-07,,,,
Narok,1996-08,,,,
Narok,1996-09,,,,
Narok,1996-10,,,,
Narok,1996-11,,,,
Narok,1996-12,,,,
Narok,1997-01,,,,
Narok,1997-02,,,,
Narok,1997-03,,,,
Narok,1997-04,,,,
Narok,1997-05,,,,
Narok,1997-06,,,,
Narok,1997-07,,,,
Narok,1997-08,,,,
Narok,1997-09,,,,
Narok,1997-10,,,,
Narok,1997-11,,,,
Narok,1997-12,,,,
Narok,1998-01,,,,
Narok,1998-02,,,,
Narok,1998-03,,,,
Narok,1998-04,,,,
Narok,1998-05,,,,
Narok,1998-06,,,,
Narok,1998-07,,,,
Narok,1998-08,,,,
Narok,1998-09,,,,
Narok,1998-10,,,,
Narok,1998-11,,,,
Narok,1998-12,,,,
Narok,1999-01,,,,
Narok,1999-02,,,,
Narok,1999-03,,,,
Narok,1999-04,,,,
Narok,1999-05,,,,
Narok,1999-06,,,,
Narok,1999-07,,,,
Narok,1999-08,,,,
Narok,1999-09,,,,
Narok,1999-10,,,,
Narok,1999-11,,,,
Narok,1999-12,,,,
Narok,2000-01,,,,
Narok,2000-02,,,,
Narok,2000-03,,,,
Narok,2000-04,,,,
Narok,2000-05,,,,
Narok,2000-06,,,,
Narok,2000-07,,,,
Narok,2000-08,,,,
Narok,2000-09,,,,
Narok,2000-10,,,,
Narok,2000-11,,,,
Narok,2000-12,,,,
Narok,2001-01,,,,
Narok,2001-02,,,,
Narok,2001-03,,,,
Narok,2001-04,,,,
Narok,2001-05,,,,
Narok,2001-06,,,,
Narok,2001-07,,,,
Narok,2001-08,,,,
Narok,2001-09,,,,
Narok,2001-10,,,,
Narok,2001-11,,,,
Narok,2001-12,,,,
Narok,2002-01,,,,
Narok,2002-02,,,,
Narok,2002-03,,,,
Narok,2002-04,,,,
Narok,2002-05,,,,
Narok,2002-06,,,,
Narok,2002-07,,,,
Narok,2002-08,,,,
Narok,2002-09,,,,
Narok,2002-10,,,,
Narok,2002-11,,,,
Narok,2002-12,,,,
Narok,2003-01,,,,
Narok,2003-02,,,,
Narok,2003-03,,,,
Narok,2003-04,,,,
Narok,2003-05,,,,
Narok,2003-06,,,,
Narok,2003-07,,,,
Narok,2003-08,,,,
Narok,2003-09,,,,
Narok,2003-10,,,,
Narok,2003-11,,,,
Narok,2003-12,,,,
Narok,2004-01,,,,
Narok,2004-02,,,,
Narok,2004-03,,,,
Narok,2004-04,,,,
Narok,2004-05,,,,
Narok,2004-06,,,,
Narok,2004-07,,,,
Narok,2004-08,,,,
Narok,2004-09,,,,
Narok,2004-10,,,,
Narok,2004-11,,,,
Narok,2004-12,,,,
Narok,2005-01,,,,
Narok,2005-02,,,,
Narok,2005-03,,,,
Narok,2005-04,,,,
Narok,2005-05,,,,
Narok,2005-06,,,,
Narok,2005-07,,,,
Narok,2005-08,,,,
Narok,2005-09,,,,
Narok,2005-10,,,,
Narok,2005-11,,,,
Narok,2005-12,,,,
Narok,2006-01,,,,
Narok,2006-02,,,,
Narok,2006-03,,,,
Narok,2006-04,,,,
Narok,2006-05,,,,
Narok,2006-06,,,,
Narok,2006-07,,,,
Narok,2006-08,,,,
Narok,2006-09,,,,
Narok,2006-10,,,,
Narok,2006-11,,,,
Narok,2006-12,,,,
Narok,2007-01,,,,
Narok,2007-02,,,,
Narok,2007-03,,,,
Narok,2007-04,,,,
Narok,2007-05,,,,
Narok,2007-06,,,,
Narok,2007-07,,,,
Narok,2007-08,,,,
Narok,2007-09,,,,
Narok,2007-10,,,,
Narok,2007-11,,,,
Narok,2007-12,,,,
Narok,2008-01,,,,
Narok,2008-02,,,,
Narok,2008-03,,,,
Narok,2008-04,,,,
Narok,2008-05,,,,
Narok,2008-06,,,,
Narok,2008-07,,,,
Narok,2008-08,,,,
Narok,2008-09,,,,
Narok,2008-10,,,,
Narok,2008-11,,,,
Narok,2008-12,,,,
Narok,2009-01,,,,
Narok,2009-02,,,,
Narok,2009-03,,,,
Narok,2009-04,,,,
Narok,2009-05,,,,
Narok,2009-06,,,,
Narok,2009-07,,,,
Narok,2009-08,,,,
Narok,2009-09,,,,
Narok,2009-10,,,,
Narok,2009-11,,,,
Narok,2009-12,,,,
Narok,2010-01,,,,
Narok,2010-02,,,,
Narok,2010-03,,,,
Narok,2010-04,,,,
Narok,2010-05,,,,
Narok,2010-06,,,,
Narok,2010-07,,,,
Narok,2010-08,,,,
Narok,2010-09,,,,
Narok,2010-10,,,,
Narok,2010-11,,,,
Narok,2010-12,,,,
Narok,2011-01,,,,
Narok,2011-02,,,,
Narok,2011-03,,,,
Narok,2011-04,,,,
Narok,2011-05,,,,
Narok,2011-06,,,,
Narok,2011-07,,,,
Narok,2011-08,,,,
Narok,2011-09,,,,
Narok,2011-10,,,,
Narok,2011-11,,,,
Narok,2011-12,,,,
Narok,2012-01,,,,
Narok,2012-02,,,,
Narok,2012-03,,,,
Narok,2012-04,,,,
Narok,2012-05,,,,
Narok,2012-06,,,,
Narok,2012-07,,,,
Narok,2012-08,,,,
Narok,2012-09,,,,
Narok,2012-10,,,,
Narok,2012-11,,,,
Narok,2012-12,,,,
Narok,2013-01,Kenya,LTM,0.5747126436781609,ToT
Narok,2013-02,Kenya,LTM,-2.7777777777777777,ToT
Narok,2013-03,Kenya,LTM,-20.099875157303376,ToT
Narok,2013-04,Kenya,LTM,1.2658227848101267,ToT
Narok,2013-05,Kenya,LTM,3.2608695625000017,ToT
Narok,2013-06,Kenya,LTM,1.5625,ToT
Narok,2013-07,Kenya,LTM,9.550561797752808,ToT
Narok,2013-08,Kenya,LTM,16.95906433333333,ToT
Narok,2013-09,Kenya,LTM,-4.214559390804595,ToT
Narok,2013-10,Kenya,LTM,-23.25581395348837,ToT
Narok,2013-11,Kenya,LTM,-34.62717058426966,ToT
Narok,2013-12,Kenya,LTM,-30.640554872093023,ToT
Narok,2014-01,Kenya,LTM,31.03448275862069,ToT
Narok,2014-01,Kenya,YOY,30.28571428571429,ToT
Narok,2014-02,Kenya,LTM,22.22222222222222,ToT
Narok,2014-02,Kenya,YOY,25.71428571428571,ToT
Narok,2014-03,Kenya,LTM,0.0,ToT
Narok,2014-03,Kenya,YOY,25.15625000195557,ToT
Narok,2014-04,Kenya,LTM,12.658227848101266,ToT
Narok,2014-04,Kenya,YOY,11.25,ToT
Narok,2014-05,Kenya,LTM,11.25,ToT
Narok,2014-05,Kenya,YOY,7.736842108098337,ToT
Narok,2014-06,Kenya,LTM,11.25,ToT
Narok,2014-06,Kenya,YOY,9.538461538461538,ToT
Narok,2014-07,Kenya,LTM,0.0,ToT
Narok,2014-07,Kenya,YOY,-8.717948717948717,ToT
Narok,2014-08,Kenya,LTM,-1.1111111111111112,ToT
Narok,2014-08,Kenya,YOY,-15.450000004227496,ToT
Narok,2014-09,Kenya,LTM,2.2988505747126435,ToT
Narok,2014-09,Kenya,YOY,6.800000004271997,ToT
Narok,2014-10,Kenya,LTM,3.488372093023256,ToT
Narok,2014-10,Kenya,YOY,34.84848484848485,ToT
Narok,2014-11,Kenya,LTM,0.0,ToT
Narok,2014-11,Kenya,YOY,52.968750004780276,ToT
Narok,2014-12,Kenya,LTM,3.488372093023256,ToT
Narok,2014-12,Kenya,YOY,49.20588234548088,ToT
Narok,2015-01,Kenya,LTM,-1.8199233678160942,ToT
Narok,2015-01,Kenya,YOY,-25.0730994122807,ToT
Narok,2015-02,Kenya,LTM,-33.33333333333333,ToT
Narok,2015-02,Kenya,YOY,-45.45454545454545,ToT
Narok,2015-03,Kenya,LTM,-37.734082393258426,ToT
Narok,2015-03,Kenya,YOY,-37.734082393258426,ToT
Narok,2015-04,Kenya,LTM,-28.653624860759493,ToT
Narok,2015-04,Kenya,YOY,-36.670071505617976,ToT
Narok,2015-05,Kenya,LTM,-18.75,ToT
Narok,2015-05,Kenya,YOY,-26.96629213483146,ToT
Narok,2015-06,Kenya,LTM,-23.4090909125,ToT
Narok,2015-06,Kenya,YOY,-31.154239022471913,ToT
Narok,2015-07,Kenya,LTM,-27.296761404494386,ToT
Narok,2015-07,Kenya,YOY,-27.296761404494386,ToT
Narok,2015-08,Kenya,LTM,-17.874396133333335,ToT
Narok,2015-08,Kenya,YOY,-16.951636539325843,ToT
Narok,2015-09,Kenya,LTM,-17.97283177011494,ToT
Narok,2015-09,Kenya,YOY,-19.816138921348315,ToT
Narok,2015-10,Kenya,LTM,-11.97145877906977,ToT
Narok,2015-10,Kenya,YOY,-14.938712977528093,ToT
Narok,2015-11,Kenya,LTM,-14.198161393258427,ToT
Narok,2015-11,Kenya,YOY,-14.198161393258427,ToT
Narok,2015-12,Kenya,LTM,-4.002163337209296,ToT
Narok,2015-12,Kenya,YOY,-7.238045471910107,ToT
Narok,2016-01,Kenya,LTM,-4.838278540229886,ToT
Narok,2016-01,Kenya,YOY,-3.0743051706117317,ToT
Narok,2016-02,Kenya,LTM,-4.166666666666666,ToT
Narok,2016-02,Kenya,YOY,43.75,ToT
Narok,2016-03,Kenya,LTM,-6.741573033707865,ToT
Narok,2016-03,Kenya,YOY,49.774436081216585,ToT
Narok,2016-04,Kenya,LTM,4.044458164556963,ToT
Narok,2016-04,Kenya,YOY,45.83005508198904,ToT
Narok,2016-05,Kenya,LTM,-2.4390243875000017,ToT
Narok,2016-05,Kenya,YOY,20.075046907692307,ToT
Narok,2016-06,Kenya,LTM,-2.5,ToT
Narok,2016-06,Kenya,YOY,27.29970326976112,ToT
Narok,2016-07,Kenya,LTM,-3.3707865168539324,ToT
Narok,2016-07,Kenya,YOY,32.90909091513224,ToT
Narok,2016-08,Kenya,LTM,-4.444444444444445,ToT
Narok,2016-08,Kenya,YOY,16.352941173732873,ToT
Narok,2016-09,Kenya,LTM,-1.1494252873563218,ToT
Narok,2016-09,Kenya,YOY,20.509554146267998,ToT
Narok,2016-10,Kenya,LTM,0.0,ToT
Narok,2016-10,Kenya,YOY,13.599519670585384,ToT
Narok,2016-11,Kenya,LTM,-3.3707865168539324,ToT
Narok,2016-11,Kenya,YOY,12.61904762441043,ToT
Narok,2016-12,Kenya,LTM,0.0,ToT
Narok,2016-12,Kenya,YOY,4.169014090669146,ToT
Narok,2017-01,Kenya,LTM,-30.55555555172414,ToT
Narok,2017-01,Kenya,YOY,-27.02481272616144,ToT
Narok,2017-02,Kenya,LTM,-36.50793651111112,ToT
Narok,2017-02,Kenya,YOY,-33.74741201159421,ToT
Narok,2017-03,Kenya,LTM,-37.126464258426964,ToT
Narok,2017-03,Kenya,YOY,-32.58138938554217,ToT
Narok,2017-04,Kenya,LTM,-52.288218113924046,ToT
Narok,2017-04,Kenya,YOY,-54.14288975332556,ToT
Narok,2017-05,Kenya,LTM,-50.342465749999995,ToT
Narok,2017-05,Kenya,YOY,-49.10102739518153,ToT
Narok,2017-06,Kenya,LTM,-51.48026316250001,ToT
Narok,2017-06,Kenya,YOY,-50.23616734615385,ToT
Narok,2017-07,Kenya,LTM,-61.106309415730344,ToT
Narok,2017-07,Kenya,YOY,-59.74955276744186,ToT
Narok,2017-08,Kenya,LTM,-45.34050178888889,ToT
Narok,2017-08,Kenya,YOY,-42.79819954651163,ToT
Narok,2017-09,Kenya,LTM,-31.529924689655175,ToT
Narok,2017-09,Kenya,YOY,-30.733761023255816,ToT
Narok,2017-10,Kenya,LTM,-28.66726296511628,ToT
Narok,2017-10,Kenya,YOY,-28.66726296511628,ToT
Narok,2017-11,Kenya,LTM,-29.23509075280899,ToT
Narok,2017-11,Kenya,YOY,-26.76654740697674,ToT
Narok,2017-12,Kenya,LTM,-25.405879767441856,ToT
Narok,2017-12,Kenya,YOY,-25.405879767441856,ToT
Narok,2018-01,Kenya,FIVE_YEAR,-25.427389805025165,ToT
Narok,2018-01,Kenya,LTM,-26.26328344827586,ToT
Narok,2018-01,Kenya,YOY,6.180871828624512,ToT
Narok,2018-02,Kenya,FIVE_YEAR,-26.34365676740378,ToT
Narok,2018-02,Kenya,LTM,-34.38155136666666,ToT
Narok,2018-02,Kenya,YOY,3.3490566026674626,ToT
Narok,2018-03,Kenya,FIVE_YEAR,-5.9669317005989155,ToT
Narok,2018-03,Kenya,LTM,-25.093632955056183,ToT
Narok,2018-03,Kenya,YOY,19.13814955918643,ToT
Narok,2018-04,Kenya,FIVE_YEAR,-5.116525577939853,ToT
Narok,2018-04,Kenya,LTM,-17.066783063291137,ToT
Narok,2018-04,Kenya,YOY,73.82125265145845,ToT
Narok,2018-05,Kenya,FIVE_YEAR,12.872071076765334,ToT
Narok,2018-05,Kenya,LTM,0.0,ToT
Narok,2018-05,Kenya,YOY,101.37931033093936,ToT
Narok,2018-06,Kenya,FIVE_YEAR,22.007753830226058,ToT
Narok,2018-06,Kenya,LTM,6.25,ToT
Narok,2018-06,Kenya,YOY,118.98305086824246,ToT
Narok,2018-07,Kenya,FIVE_YEAR,31.78374760353208,ToT
Narok,2018-07,Kenya,LTM,10.112359550561797,ToT
Narok,2018-07,Kenya,YOY,183.11111107336296,ToT
Narok,2018-08,Kenya,FIVE_YEAR,22.716192843476062,ToT
Narok,2018-08,Kenya,LTM,10.0,ToT
Narok,2018-08,Kenya,YOY,101.24590162746748,ToT
Narok,2018-09,Kenya,FIVE_YEAR,20.74007959274572,ToT
Narok,2018-09,Kenya,LTM,8.045977011494253,ToT
Narok,2018-09,Kenya,YOY,57.80028942829289,ToT
Narok,2018-10,Kenya,FIVE_YEAR,26.967097505379478,ToT
Narok,2018-10,Kenya,LTM,11.627906976744185,ToT
Narok,2018-10,Kenya,YOY,56.48902820335492,ToT
Narok,2018-11,Kenya,FIVE_YEAR,32.87655161307947,ToT
Narok,2018-11,Kenya,LTM,11.235955056179774,ToT
Narok,2018-11,Kenya,YOY,57.190839696576376,ToT
Narok,2018-12,Kenya,FIVE_YEAR,35.04363935231892,ToT
Narok,2018-12,Kenya,LTM,19.767441860465116,ToT
Narok,2018-12,Kenya,YOY,60.55882351996712,ToT
Narok,2019-01,Kenya,FIVE_YEAR,14.313817037159554,ToT
Narok,2019-01,Kenya,LTM,6.896551724137931,ToT
Narok,2019-01,Kenya,YOY,44.97058822676643,ToT
Narok,2019-02,Kenya,FIVE_YEAR,35.58886587354466,ToT
Narok,2019-02,Kenya,LTM,12.222222222222221,ToT
Narok,2019-02,Kenya,YOY,71.02236422763394,ToT
Narok,2019-03,Kenya,FIVE_YEAR,34.27006984688894,ToT
Narok,2019-03,Kenya,LTM,5.617977528089887,ToT
Narok,2019-03,Kenya,YOY,40.99999999295,ToT
Narok,2019-04,Kenya,FIVE_YEAR,16.39567377224459,ToT
Narok,2019-04,Kenya,LTM,-2.5316455696202533,ToT
Narok,2019-04,Kenya,YOY,17.526315788236563,ToT
Narok,2019-05,Kenya,FIVE_YEAR,0.9168343035549358,ToT
Narok,2019-05,Kenya,LTM,-11.25,ToT
Narok,2019-05,Kenya,YOY,-11.25,ToT
Narok,2019-06,Kenya,FIVE_YEAR,3.667112855468239,ToT
Narok,2019-06,Kenya,LTM,-8.75,ToT
Narok,2019-06,Kenya,YOY,-14.117647058823529,ToT
Narok,2019-07,Kenya,FIVE_YEAR,-14.052720489430381,ToT
Narok,2019-07,Kenya,LTM,-28.08988764044944,ToT
Narok,2019-07,Kenya,YOY,-34.69387755102041,ToT
Narok,2019-08,Kenya,FIVE_YEAR,-3.048700806750467,ToT
Narok,2019-08,Kenya,LTM,-14.444444444444443,ToT
Narok,2019-08,Kenya,YOY,-22.22222222222222,ToT
Narok,2019-09,Kenya,FIVE_YEAR,0.016852369545060433,ToT
