adm1_name,year_month,country,baseline_method,value,indicator
Maidan Wardak,2025-05,Afghanistan,LTM,-25.18529283534371,Wheat
Maidan Wardak,2025-05,Afghanistan,YOY,-17.5792507204611,Wheat
Maidan Wardak,2025-06,Afghanistan,FIVE_YEAR,-31.818181818181824,Wheat
Maidan Wardak,2025-06,Afghanistan,LTM,-21.070449782363372,Wheat
Maidan Wardak,2025-06,Afghanistan,YOY,-17.76956667786362,Wheat
Maidan Wardak,2025-07,Afghanistan,FIVE_YEAR,-30.354496751396326,Wheat
Maidan Wardak,2025-07,Afghanistan,LTM,-19.947592531935797,Wheat
Maidan Wardak,2025-07,Afghanistan,YOY,-11.927927927927923,Wheat
Maidan Wardak,2025-08,Afghanistan,FIVE_YEAR,-25.699300699300693,Wheat
Maidan Wardak,2025-08,Afghanistan,LTM,-19.344964799510254,Wheat
Maidan Wardak,2025-08,Afghanistan,YOY,7.638888888888892,Wheat
Maidan Wardak,2025-09,Afghanistan,FIVE_YEAR,-23.20382274304568,Wheat
Maidan Wardak,2025-09,Afghanistan,LTM,-19.22213911742707,Wheat
Maidan Wardak,2025-09,Afghanistan,YOY,8.0,Wheat
Maidan Wardak,2025-10,Afghanistan,FIVE_YEAR,-22.47616859997702,Wheat
Maidan Wardak,2025-10,Afghanistan,LTM,-17.920656634746912,Wheat
Maidan Wardak,2025-10,Afghanistan,YOY,8.0,Wheat
Maidan Wardak,2025-11,Afghanistan,FIVE_YEAR,-18.419003115264797,Wheat
Maidan Wardak,2025-11,Afghanistan,LTM,-11.215377629786586,Wheat
Maidan Wardak,2025-11,Afghanistan,YOY,13.243243243243244,Wheat
Maidan Wardak,2025-12,Afghanistan,FIVE_YEAR,-16.1857653201429,Wheat
Maidan Wardak,2025-12,Afghanistan,LTM,-9.253198452841414,Wheat
Maidan Wardak,2025-12,Afghanistan,YOY,15.181268882175225,Wheat
Maidan Wardak,2026-01,Afghanistan,FIVE_YEAR,-18.784174975876486,Wheat
Maidan Wardak,2026-01,Afghanistan,LTM,-9.552238805970147,Wheat
Maidan Wardak,2026-01,Afghanistan,YOY,8.953613807982748,Wheat
Maidan Wardak,2026-02,Afghanistan,FIVE_YEAR,-21.89888621969862,Wheat
Maidan Wardak,2026-02,Afghanistan,LTM,-14.80047647409172,Wheat
Maidan Wardak,2026-02,Afghanistan,YOY,5.962962962962961,Wheat
Maidan Wardak,2026-03,Afghanistan,FIVE_YEAR,-22.36024844720497,Wheat
Maidan Wardak,2026-03,Afghanistan,LTM,-15.022761760242801,Wheat
Maidan Wardak,2026-03,Afghanistan,YOY,4.5946955547254404,Wheat
Nangarhar,1990-01,,,,
Nangarhar,1990-02,,,,
Nangarhar,1990-03,,,,
Nangarhar,1990-04,,,,
Nangarhar,1990-05,,,,
Nangarhar,1990-06,,,,
Nangarhar,1990-07,,,,
Nangarhar,1990-08,,,,
Nangarhar,1990-09,,,,
Nangarhar,1990-10,,,,
Nangarhar,1990-11,,,,
Nangarhar,1990-12,,,,
Nangarhar,1991-01,,,,
Nangarhar,1991-02,,,,
Nangarhar,1991-03,,,,
Nangarhar,1991-04,,,,
Nangarhar,1991-05,,,,
Nangarhar,1991-06,,,,
Nangarhar,1991-07,,,,
Nangarhar,1991-08,,,,
Nangarhar,1991-09,,,,
Nangarhar,1991-10,,,,
Nangarhar,1991-11,,,,
Nangarhar,1991-12,,,,
Nangarhar,1992-01,,,,
Nangarhar,1992-02,,,,
Nangarhar,1992-03,,,,
Nangarhar,1992-04,,,,
Nangarhar,1992-05,,,,
Nangarhar,1992-06,,,,
Nangarhar,1992-07,,,,
Nangarhar,1992-08,,,,
Nangarhar,1992-09,,,,
Nangarhar,1992-10,,,,
Nangarhar,1992-11,,,,
Nangarhar,1992-12,,,,
Nangarhar,1993-01,,,,
Nangarhar,1993-02,,,,
Nangarhar,1993-03,,,,
Nangarhar,1993-04,,,,
Nangarhar,1993-05,,,,
Nangarhar,1993-06,,,,
Nangarhar,1993-07,,,,
Nangarhar,1993-08,,,,
Nangarhar,1993-09,,,,
Nangarhar,1993-10,,,,
Nangarhar,1993-11,,,,
Nangarhar,1993-12,,,,
Nangarhar,1994-01,,,,
Nangarhar,1994-02,,,,
Nangarhar,1994-03,,,,
Nangarhar,1994-04,,,,
Nangarhar,1994-05,,,,
Nangarhar,1994-06,,,,
Nangarhar,1994-07,,,,
Nangarhar,1994-08,,,,
Nangarhar,1994-09,,,,
Nangarhar,1994-10,,,,
Nangarhar,1994-11,,,,
Nangarhar,1994-12,,,,
Nangarhar,1995-01,,,,
Nangarhar,1995-02,,,,
Nangarhar,1995-03,,,,
Nangarhar,1995-04,,,,
Nangarhar,1995-05,,,,
Nangarhar,1995-06,,,,
Nangarhar,1995-07,,,,
Nangarhar,1995-08,,,,
Nangarhar,1995-09,,,,
Nangarhar,1995-10,,,,
Nangarhar,1995-11,,,,
Nangarhar,1995-12,,,,
Nangarhar,1996-01,,,,
Nangarhar,1996-02,,,,
Nangarhar,1996-03,,,,
Nangarhar,1996-04,,,,
Nangarhar,1996-05,,,,
Nangarhar,1996-06,,,,
Nangarhar,1996-07,,,,
Nangarhar,1996-08,,,,
Nangarhar,1996-09,,,,
Nangarhar,1996-10,,,,
Nangarhar,1996-11,,,,
Nangarhar,1996-12,,,,
Nangarhar,1997-01,,,,
Nangarhar,1997-02,,,,
Nangarhar,1997-03,,,,
Nangarhar,1997-04,,,,
Nangarhar,1997-05,,,,
Nangarhar,1997-06,,,,
Nangarhar,1997-07,,,,
Nangarhar,1997-08,,,,
Nangarhar,1997-09,,,,
Nangarhar,1997-10,,,,
Nangarhar,1997-11,,,,
Nangarhar,1997-12,,,,
Nangarhar,1998-01,,,,
Nangarhar,1998-02,,,,
Nangarhar,1998-03,,,,
Nangarhar,1998-04,,,,
Nangarhar,1998-05,,,,
Nangarhar,1998-06,,,,
Nangarhar,1998-07,,,,
Nangarhar,1998-08,,,,
Nangarhar,1998-09,,,,
Nangarhar,1998-10,,,,
Nangarhar,1998-11,,,,
Nangarhar,1998-12,,,,
Nangarhar,1999-01,,,,
Nangarhar,1999-02,,,,
Nangarhar,1999-03,,,,
Nangarhar,1999-04,,,,
Nangarhar,1999-05,,,,
Nangarhar,1999-06,,,,
Nangarhar,1999-07,,,,
Nangarhar,1999-08,,,,
Nangarhar,1999-09,,,,
Nangarhar,1999-10,,,,
Nangarhar,1999-11,,,,
Nangarhar,1999-12,,,,
Nangarhar,2000-01,,,,
Nangarhar,2000-02,,,,
Nangarhar,2000-03,,,,
Nangarhar,2000-04,,,,
Nangarhar,2000-05,,,,
Nangarhar,2000-06,,,,
Nangarhar,2000-07,,,,
Nangarhar,2000-08,,,,
Nangarhar,2000-09,,,,
Nangarhar,2000-10,,,,
Nangarhar,2000-11,,,,
Nangarhar,2000-12,,,,
Nangarhar,2001-01,,,,
Nangarhar,2001-02,,,,
Nangarhar,2001-03,,,,
Nangarhar,2001-04,,,,
Nangarhar,2001-05,,,,
Nangarhar,2001-06,,,,
Nangarhar,2001-07,,,,
Nangarhar,2001-08,,,,
Nangarhar,2001-09,,,,
Nangarhar,2001-10,,,,
Nangarhar,2001-11,,,,
Nangarhar,2001-12,,,,
Nangarhar,2002-01,,,,
Nangarhar,2002-02,,,,
Nangarhar,2002-03,,,,
Nangarhar,2002-04,,,,
Nangarhar,2002-05,,,,
Nangarhar,2002-06,,,,
Nangarhar,2002-07,,,,
Nangarhar,2002-08,,,,
Nangarhar,2002-09,,,,
Nangarhar,2002-10,,,,
Nangarhar,2002-11,,,,
Nangarhar,2002-12,,,,
Nangarhar,2003-01,,,,
Nangarhar,2003-02,,,,
Nangarhar,2003-03,,,,
Nangarhar,2003-04,,,,
Nangarhar,2003-05,,,,
Nangarhar,2003-06,,,,
Nangarhar,2003-07,,,,
Nangarhar,2003-08,,,,
Nangarhar,2003-09,,,,
Nangarhar,2003-10,,,,
Nangarhar,2003-11,,,,
Nangarhar,2003-12,,,,
Nangarhar,2004-01,,,,
Nangarhar,2004-02,,,,
Nangarhar,2004-03,,,,
Nangarhar,2004-04,,,,
Nangarhar,2004-05,,,,
Nangarhar,2004-06,,,,
Nangarhar,2004-07,,,,
Nangarhar,2004-08,,,,
Nangarhar,2004-09,,,,
Nangarhar,2004-10,,,,
Nangarhar,2004-11,,,,
Nangarhar,2004-12,,,,
Nangarhar,2005-01,,,,
Nangarhar,2005-02,,,,
Nangarhar,2005-03,,,,
Nangarhar,2005-04,,,,
Nangarhar,2005-05,,,,
Nangarhar,2005-06,,,,
Nangarhar,2005-07,,,,
Nangarhar,2005-08,,,,
Nangarhar,2005-09,,,,
Nangarhar,2005-10,,,,
Nangarhar,2005-11,,,,
Nangarhar,2005-12,,,,
Nangarhar,2006-01,,,,
Nangarhar,2006-02,,,,
Nangarhar,2006-03,,,,
Nangarhar,2006-04,,,,
Nangarhar,2006-05,,,,
Nangarhar,2006-06,,,,
Nangarhar,2006-07,,,,
Nangarhar,2006-08,,,,
Nangarhar,2006-09,,,,
Nangarhar,2006-10,,,,
Nangarhar,2006-11,,,,
Nangarhar,2006-12,,,,
Nangarhar,2007-01,,,,
Nangarhar,2007-02,,,,
Nangarhar,2007-03,,,,
Nangarhar,2007-04,,,,
Nangarhar,2007-05,,,,
Nangarhar,2007-06,,,,
Nangarhar,2007-07,,,,
Nangarhar,2007-08,,,,
Nangarhar,2007-09,,,,
Nangarhar,2007-10,,,,
Nangarhar,2007-11,,,,
Nangarhar,2007-12,,,,
Nangarhar,2008-01,,,,
Nangarhar,2008-02,,,,
Nangarhar,2008-03,,,,
Nangarhar,2008-04,,,,
Nangarhar,2008-05,,,,
Nangarhar,2008-06,,,,
Nangarhar,2008-07,,,,
Nangarhar,2008-08,,,,
Nangarhar,2008-09,,,,
Nangarhar,2008-10,,,,
Nangarhar,2008-11,,,,
Nangarhar,2008-12,,,,
Nangarhar,2009-01,,,,
Nangarhar,2009-02,,,,
Nangarhar,2009-03,,,,
Nangarhar,2009-04,,,,
Nangarhar,2009-05,,,,
Nangarhar,2009-06,,,,
Nangarhar,2009-07,,,,
Nangarhar,2009-08,,,,
Nangarhar,2009-09,,,,
Nangarhar,2009-10,,,,
Nangarhar,2009-11,,,,
Nangarhar,2009-12,,,,
Nangarhar,2010-01,,,,
Nangarhar,2010-02,,,,
Nangarhar,2010-03,,,,
Nangarhar,2010-04,,,,
Nangarhar,2010-05,,,,
Nangarhar,2010-06,,,,
Nangarhar,2010-07,,,,
Nangarhar,2010-08,,,,
Nangarhar,2010-09,,,,
Nangarhar,2010-10,,,,
Nangarhar,2010-11,,,,
Nangarhar,2010-12,,,,
Nangarhar,2011-01,,,,
Nangarhar,2011-02,,,,
Nangarhar,2011-03,,,,
Nangarhar,2011-04,,,,
Nangarhar,2011-05,,,,
Nangarhar,2011-06,,,,
Nangarhar,2011-07,,,,
Nangarhar,2011-08,,,,
Nangarhar,2011-09,,,,
Nangarhar,2011-10,,,,
Nangarhar,2011-11,,,,
Nangarhar,2011-12,,,,
Nangarhar,2012-01,,,,
Nangarhar,2012-02,,,,
Nangarhar,2012-03,,,,
Nangarhar,2012-04,,,,
Nangarhar,2012-05,,,,
Nangarhar,2012-06,,,,
Nangarhar,2012-07,,,,
Nangarhar,2012-08,,,,
Nangarhar,2012-09,,,,
Nangarhar,2012-10,,,,
Nangarhar,2012-11,,,,
Nangarhar,2012-12,,,,
Nangarhar,2013-01,,,,
Nangarhar,2013-02,,,,
Nangarhar,2013-03,,,,
Nangarhar,2013-04,,,,
Nangarhar,2013-05,,,,
Nangarhar,2013-06,,,,
Nangarhar,2013-07,,,,
Nangarhar,2013-08,,,,
Nangarhar,2013-09,,,,
Nangarhar,2013-10,,,,
Nangarhar,2013-11,,,,
Nangarhar,2013-12,,,,
Nangarhar,2014-01,,,,
Nangarhar,2014-02,,,,
Nangarhar,2014-03,,,,
Nangarhar,2014-04,,,,
Nangarhar,2014-05,,,,
Nangarhar,2014-06,,,,
Nangarhar,2014-07,,,,
Nangarhar,2014-08,,,,
Nangarhar,2014-09,,,,
Nangarhar,2014-10,,,,
Nangarhar,2014-11,,,,
Nangarhar,2014-12,,,,
Nangarhar,2015-01,,,,
Nangarhar,2015-02,,,,
Nangarhar,2015-03,,,,
Nangarhar,2015-04,,,,
Nangarhar,2015-05,,,,
Nangarhar,2015-06,,,,
Nangarhar,2015-07,,,,
Nangarhar,2015-08,,,,
Nangarhar,2015-09,,,,
Nangarhar,2015-10,,,,
Nangarhar,2015-11,,,,
Nangarhar,2015-12,,,,
Nangarhar,2016-01,,,,
Nangarhar,2016-02,,,,
Nangarhar,2016-03,,,,
Nangarhar,2016-04,,,,
Nangarhar,2016-05,,,,
Nangarhar,2016-06,,,,
Nangarhar,2016-07,,,,
Nangarhar,2016-08,,,,
Nangarhar,2016-09,,,,
Nangarhar,2016-10,,,,
Nangarhar,2016-11,,,,
Nangarhar,2016-12,,,,
Nangarhar,2017-01,,,,
Nangarhar,2017-02,,,,
Nangarhar,2017-03,,,,
Nangarhar,2017-04,,,,
Nangarhar,2017-05,,,,
Nangarhar,2017-06,,,,
Nangarhar,2017-07,,,,
Nangarhar,2017-08,,,,
Nangarhar,2017-09,,,,
Nangarhar,2017-10,,,,
Nangarhar,2017-11,,,,
Nangarhar,2017-12,,,,
Nangarhar,2018-01,,,,
Nangarhar,2018-02,,,,
Nangarhar,2018-03,,,,
Nangarhar,2018-04,,,,
Nangarhar,2018-05,,,,
Nangarhar,2018-06,,,,
Nangarhar,2018-07,,,,
Nangarhar,2018-08,,,,
Nangarhar,2018-09,,,,
Nangarhar,2018-10,,,,
Nangarhar,2018-11,,,,
Nangarhar,2018-12,,,,
Nangarhar,2019-01,,,,
Nangarhar,2019-02,,,,
Nangarhar,2019-03,,,,
Nangarhar,2019-04,,,,
Nangarhar,2019-05,,,,
Nangarhar,2019-06,,,,
Nangarhar,2019-07,,,,
Nangarhar,2019-08,,,,
Nangarhar,2019-09,,,,
Nangarhar,2019-10,,,,
Nangarhar,2019-11,,,,
Nangarhar,2019-12,,,,
Nangarhar,2020-01,,,,
Nangarhar,2020-02,,,,
Nangarhar,2020-03,,,,
Nangarhar,2020-04,,,,
Nangarhar,2020-05,Afghanistan,LTM,-1.5280135823429517,Wheat
Nangarhar,2020-06,Afghanistan,LTM,3.2082653616095627,Wheat
Nangarhar,2020-07,Afghanistan,LTM,0.0,Wheat
Nangarhar,2020-08,Afghanistan,LTM,-1.194947080914981,Wheat
Nangarhar,2020-09,Afghanistan,LTM,-1.5614392396469818,Wheat
Nangarhar,2020-10,Afghanistan,LTM,-3.6384781525170258,Wheat
Nangarhar,2020-11,Afghanistan,LTM,-4.078151651418839,Wheat
Nangarhar,2020-12,Afghanistan,LTM,0.42112082928410294,Wheat
Nangarhar,2021-01,Afghanistan,LTM,3.765690376569038,Wheat
Nangarhar,2021-02,Afghanistan,LTM,4.733630216064663,Wheat
Nangarhar,2021-03,Afghanistan,LTM,2.745494357419564,Wheat
Nangarhar,2021-04,Afghanistan,LTM,0.0,Wheat
Nangarhar,2021-05,Afghanistan,LTM,1.5280135823429517,Wheat
Nangarhar,2021-05,Afghanistan,YOY,3.103448275862064,Wheat
Nangarhar,2021-06,Afghanistan,LTM,-2.120717781402939,Wheat
Nangarhar,2021-06,Afghanistan,YOY,-5.163329820864063,Wheat
Nangarhar,2021-07,Afghanistan,LTM,1.8571428571428554,Wheat
Nangarhar,2021-07,Afghanistan,YOY,1.8571428571428554,Wheat
Nangarhar,2021-08,Afghanistan,LTM,3.823830658927965,Wheat
Nangarhar,2021-08,Afghanistan,YOY,5.07947477539737,Wheat
Nangarhar,2021-09,Afghanistan,LTM,1.5614392396469818,Wheat
Nangarhar,2021-09,Afghanistan,YOY,3.172413793103454,Wheat
Nangarhar,2021-10,Afghanistan,LTM,3.6384781525170378,Wheat
Nangarhar,2021-10,Afghanistan,YOY,7.551724137931039,Wheat
Nangarhar,2021-11,Afghanistan,LTM,4.636377732981849,Wheat
Nangarhar,2021-11,Afghanistan,YOY,9.085030714516657,Wheat
Nangarhar,2021-12,Afghanistan,LTM,27.08130871396178,Wheat
Nangarhar,2021-12,Afghanistan,YOY,26.548387096774185,Wheat
Nangarhar,2022-01,Afghanistan,LTM,43.263598326359826,Wheat
Nangarhar,2022-01,Afghanistan,YOY,38.06451612903225,Wheat
Nangarhar,2022-02,Afghanistan,LTM,20.996206498433125,Wheat
Nangarhar,2022-02,Afghanistan,YOY,15.52755905511811,Wheat
Nangarhar,2022-03,Afghanistan,LTM,24.305204648812516,Wheat
Nangarhar,2022-03,Afghanistan,YOY,20.983606557377044,Wheat
Nangarhar,2022-04,Afghanistan,LTM,29.766666666666662,Wheat
Nangarhar,2022-04,Afghanistan,YOY,29.766666666666662,Wheat
Nangarhar,2022-05,Afghanistan,LTM,41.324278438030554,Wheat
Nangarhar,2022-05,Afghanistan,YOY,39.197324414715716,Wheat
Nangarhar,2022-06,Afghanistan,LTM,67.91734638390429,Wheat
Nangarhar,2022-06,Afghanistan,YOY,71.55555555555556,Wheat
Nangarhar,2022-07,Afghanistan,LTM,55.28571428571427,Wheat
Nangarhar,2022-07,Afghanistan,YOY,52.45441795231416,Wheat
Nangarhar,2022-08,Afghanistan,LTM,46.80778422669854,Wheat
Nangarhar,2022-08,Afghanistan,YOY,41.400854981913845,Wheat
Nangarhar,2022-09,Afghanistan,LTM,38.52681602172437,Wheat
Nangarhar,2022-09,Afghanistan,YOY,36.39705882352941,Wheat
Nangarhar,2022-10,Afghanistan,LTM,32.91244392756273,Wheat
Nangarhar,2022-10,Afghanistan,YOY,28.246232766912467,Wheat
Nangarhar,2022-11,Afghanistan,LTM,25.97301907272443,Wheat
Nangarhar,2022-11,Afghanistan,YOY,20.391227030231164,Wheat
Nangarhar,2022-12,Afghanistan,LTM,42.338840298023975,Wheat
Nangarhar,2022-12,Afghanistan,YOY,12.006117767015043,Wheat
Nangarhar,2023-01,Afghanistan,LTM,38.27615062761507,Wheat
Nangarhar,2023-01,Afghanistan,YOY,-3.4813084112149415,Wheat
Nangarhar,2023-02,Afghanistan,LTM,39.53488372093024,Wheat
Nangarhar,2023-02,Afghanistan,YOY,15.321701199563789,Wheat
Nangarhar,2023-03,Afghanistan,LTM,37.2410308236483,Wheat
Nangarhar,2023-03,Afghanistan,YOY,10.40650406504066,Wheat
Nangarhar,2023-04,Afghanistan,LTM,21.76666666666667,Wheat
Nangarhar,2023-04,Afghanistan,YOY,-6.164911379398918,Wheat
Nangarhar,2023-05,Afghanistan,LTM,15.178268251273352,Wheat
Nangarhar,2023-05,Afghanistan,YOY,-18.500720807304173,Wheat
Nangarhar,2023-06,Afghanistan,LTM,2.120717781402939,Wheat
Nangarhar,2023-06,Afghanistan,YOY,-39.18393782383419,Wheat
Nangarhar,2023-07,Afghanistan,LTM,-6.10714285714286,Wheat
Nangarhar,2023-07,Afghanistan,YOY,-39.535418583256664,Wheat
Nangarhar,2023-08,Afghanistan,LTM,0.8535336292249914,Wheat
Nangarhar,2023-08,Afghanistan,YOY,-31.30232558139535,Wheat
Nangarhar,2023-09,Afghanistan,LTM,8.180583842498303,Wheat
Nangarhar,2023-09,Afghanistan,YOY,-21.906395491301154,Wheat
Nangarhar,2023-10,Afghanistan,LTM,7.260342249543121,Wheat
Nangarhar,2023-10,Afghanistan,YOY,-19.299999999999997,Wheat
Nangarhar,2023-11,Afghanistan,LTM,4.078151651418817,Wheat
Nangarhar,2023-11,Afghanistan,YOY,-17.3806006893156,Wheat
Nangarhar,2023-12,Afghanistan,LTM,-0.4211208292840914,Wheat
Nangarhar,2023-12,Afghanistan,YOY,-30.040964952207556,Wheat
Nangarhar,2024-01,Afghanistan,LTM,-3.765690376569038,Wheat
Nangarhar,2024-01,Afghanistan,YOY,-30.40426046961995,Wheat
Nangarhar,2024-02,Afghanistan,LTM,-4.73363021606465,Wheat
Nangarhar,2024-02,Afghanistan,YOY,-31.725768321512998,Wheat
Nangarhar,2024-03,Afghanistan,LTM,-2.7454943574195765,Wheat
Nangarhar,2024-03,Afghanistan,YOY,-29.13598429062347,Wheat
Nangarhar,2024-04,Afghanistan,LTM,-7.9666666666666694,Wheat
Nangarhar,2024-04,Afghanistan,YOY,-24.41828633999453,Wheat
Nangarhar,2024-05,Afghanistan,LTM,-14.56706281833616,Wheat
Nangarhar,2024-05,Afghanistan,YOY,-25.825471698113212,Wheat
Nangarhar,2024-06,Afghanistan,LTM,-6.217147000181257,Wheat
Nangarhar,2024-06,Afghanistan,YOY,-8.164714235001776,Wheat
Nangarhar,2024-07,Afghanistan,LTM,0.0,Wheat
Nangarhar,2024-07,Afghanistan,YOY,6.504374286801068,Wheat
Nangarhar,2024-08,Afghanistan,LTM,-0.8535336292249914,Wheat
Nangarhar,2024-08,Afghanistan,YOY,-1.6926201760324981,Wheat
Nangarhar,2024-09,Afghanistan,LTM,-7.128309572301431,Wheat
Nangarhar,2024-09,Afghanistan,YOY,-14.15123941010355,Wheat
Nangarhar,2024-10,Afghanistan,LTM,-17.46137232098355,Wheat
Nangarhar,2024-10,Afghanistan,YOY,-23.04832713754647,Wheat
Nangarhar,2024-11,Afghanistan,LTM,-23.492014265777645,Wheat
Nangarhar,2024-11,Afghanistan,YOY,-26.489868891537544,Wheat
Nangarhar,2024-12,Afghanistan,LTM,-16.68286362163913,Wheat
Nangarhar,2024-12,Afghanistan,YOY,-16.330513988288875,Wheat
Nangarhar,2025-01,Afghanistan,LTM,-14.510460251046029,Wheat
Nangarhar,2025-01,Afghanistan,YOY,-11.16521739130435,Wheat
Nangarhar,2025-02,Afghanistan,LTM,-15.289460663038096,Wheat
Nangarhar,2025-02,Afghanistan,YOY,-11.080332409972298,Wheat
Nangarhar,2025-03,Afghanistan,LTM,-10.055583628095006,Wheat
Nangarhar,2025-03,Afghanistan,YOY,-7.516453065465887,Wheat
Nangarhar,2025-04,Afghanistan,LTM,-10.400000000000004,Wheat
Nangarhar,2025-04,Afghanistan,YOY,-2.6439695762404942,Wheat
Nangarhar,2025-05,Afghanistan,FIVE_YEAR,-24.498746867167913,Wheat
Nangarhar,2025-05,Afghanistan,LTM,-18.166383701188447,Wheat
Nangarhar,2025-05,Afghanistan,YOY,-4.213036565977737,Wheat
Nangarhar,2025-06,Afghanistan,FIVE_YEAR,-30.18032471282809,Wheat
Nangarhar,2025-06,Afghanistan,LTM,-21.11654884901214,Wheat
Nangarhar,2025-06,Afghanistan,YOY,-15.887127947429452,Wheat
Nangarhar,2025-07,Afghanistan,FIVE_YEAR,-25.983537494328857,Wheat
Nangarhar,2025-07,Afghanistan,LTM,-18.42857142857143,Wheat
Nangarhar,2025-07,Afghanistan,YOY,-18.42857142857143,Wheat
Nangarhar,2025-08,Afghanistan,FIVE_YEAR,-30.249176660659916,Wheat
Nangarhar,2025-08,Afghanistan,LTM,-23.352680095595765,Wheat
Nangarhar,2025-08,Afghanistan,YOY,-22.69283746556474,Wheat
Nangarhar,2025-09,Afghanistan,FIVE_YEAR,-25.893306492199304,Wheat
Nangarhar,2025-09,Afghanistan,LTM,-20.027155465037346,Wheat
Nangarhar,2025-09,Afghanistan,YOY,-13.888888888888893,Wheat
Nangarhar,2025-10,Afghanistan,FIVE_YEAR,-23.208950479944058,Wheat
Nangarhar,2025-10,Afghanistan,LTM,-19.720883867752114,Wheat
Nangarhar,2025-10,Afghanistan,YOY,-2.7375201288244755,Wheat
Nangarhar,2025-11,Afghanistan,FIVE_YEAR,-22.11961839530333,Wheat
Nangarhar,2025-11,Afghanistan,LTM,-21.01100945883084,Wheat
Nangarhar,2025-11,Afghanistan,YOY,3.242805026347779,Wheat
Nangarhar,2025-12,Afghanistan,FIVE_YEAR,-21.6140186368165,Wheat
Nangarhar,2025-12,Afghanistan,LTM,-13.346290897311297,Wheat
Nangarhar,2025-12,Afghanistan,YOY,4.004665629860036,Wheat
Nangarhar,2026-01,Afghanistan,FIVE_YEAR,-20.306965761511222,Wheat
Nangarhar,2026-01,Afghanistan,LTM,-9.623430962343097,Wheat
Nangarhar,2026-01,Afghanistan,YOY,5.716523101018015,Wheat
Nangarhar,2026-02,Afghanistan,FIVE_YEAR,-16.93387379756791,Wheat
Nangarhar,2026-02,Afghanistan,LTM,-9.417779976909111,Wheat
Nangarhar,2026-02,Afghanistan,YOY,6.931464174454834,Wheat
Nangarhar,2026-03,Afghanistan,FIVE_YEAR,-14.4829271272372,Wheat
Nangarhar,2026-03,Afghanistan,LTM,-5.67626747515581,Wheat
Nangarhar,2026-03,Afghanistan,YOY,4.868913857677906,Wheat
Nimroz,1990-01,,,,
Nimroz,1990-02,,,,
Nimroz,1990-03,,,,
Nimroz,1990-04,,,,
Nimroz,1990-05,,,,
Nimroz,1990-06,,,,
Nimroz,1990-07,,,,
Nimroz,1990-08,,,,
Nimroz,1990-09,,,,
Nimroz,1990-10,,,,
Nimroz,1990-11,,,,
Nimroz,1990-12,,,,
Nimroz,1991-01,,,,
Nimroz,1991-02,,,,
Nimroz,1991-03,,,,
Nimroz,1991-04,,,,
Nimroz,1991-05,,,,
Nimroz,1991-06,,,,
Nimroz,1991-07,,,,
Nimroz,1991-08,,,,
Nimroz,1991-09,,,,
Nimroz,1991-10,,,,
Nimroz,1991-11,,,,
Nimroz,1991-12,,,,
Nimroz,1992-01,,,,
Nimroz,1992-02,,,,
Nimroz,1992-03,,,,
Nimroz,1992-04,,,,
Nimroz,1992-05,,,,
Nimroz,1992-06,,,,
Nimroz,1992-07,,,,
Nimroz,1992-08,,,,
Nimroz,1992-09,,,,
Nimroz,1992-10,,,,
Nimroz,1992-11,,,,
Nimroz,1992-12,,,,
Nimroz,1993-01,,,,
Nimroz,1993-02,,,,
Nimroz,1993-03,,,,
Nimroz,1993-04,,,,
Nimroz,1993-05,,,,
Nimroz,1993-06,,,,
Nimroz,1993-07,,,,
Nimroz,1993-08,,,,
Nimroz,1993-09,,,,
Nimroz,1993-10,,,,
Nimroz,1993-11,,,,
Nimroz,1993-12,,,,
Nimroz,1994-01,,,,
Nimroz,1994-02,,,,
Nimroz,1994-03,,,,
Nimroz,1994-04,,,,
Nimroz,1994-05,,,,
Nimroz,1994-06,,,,
Nimroz,1994-07,,,,
Nimroz,1994-08,,,,
Nimroz,1994-09,,,,
Nimroz,1994-10,,,,
Nimroz,1994-11,,,,
Nimroz,1994-12,,,,
Nimroz,1995-01,,,,
Nimroz,1995-02,,,,
Nimroz,1995-03,,,,
Nimroz,1995-04,,,,
Nimroz,1995-05,,,,
Nimroz,1995-06,,,,
Nimroz,1995-07,,,,
Nimroz,1995-08,,,,
Nimroz,1995-09,,,,
Nimroz,1995-10,,,,
Nimroz,1995-11,,,,
Nimroz,1995-12,,,,
Nimroz,1996-01,,,,
Nimroz,1996-02,,,,
Nimroz,1996-03,,,,
Nimroz,1996-04,,,,
Nimroz,1996-05,,,,
Nimroz,1996-06,,,,
Nimroz,1996-07,,,,
Nimroz,1996-08,,,,
Nimroz,1996-09,,,,
Nimroz,1996-10,,,,
Nimroz,1996-11,,,,
Nimroz,1996-12,,,,
Nimroz,1997-01,,,,
Nimroz,1997-02,,,,
Nimroz,1997-03,,,,
Nimroz,1997-04,,,,
Nimroz,1997-05,,,,
Nimroz,1997-06,,,,
Nimroz,1997-07,,,,
Nimroz,1997-08,,,,
Nimroz,1997-09,,,,
Nimroz,1997-10,,,,
Nimroz,1997-11,,,,
Nimroz,1997-12,,,,
Nimroz,1998-01,,,,
Nimroz,1998-02,,,,
Nimroz,1998-03,,,,
Nimroz,1998-04,,,,
Nimroz,1998-05,,,,
Nimroz,1998-06,,,,
Nimroz,1998-07,,,,
Nimroz,1998-08,,,,
Nimroz,1998-09,,,,
Nimroz,1998-10,,,,
Nimroz,1998-11,,,,
Nimroz,1998-12,,,,
